transaction_id,customer_id,product_id,product_price,emi_duration_months,monthly_emi,interest_rate,customer_income,customer_credit_score,existing_emi,max_affordable_emi,affordability_ratio,affordability_score,risk_level,approved,transaction_date,category,rating,num_reviews,original_price,age,employment_type,city_tier,account_age_months,emi_to_income_ratio,total_emi_burden,total_emi_to_income_ratio,emi_coverage,price_to_income_ratio,remaining_income,remaining_income_percent,credit_category,credit_score_normalized,popularity_score,quality_score,price_category,duration_category,monthly_interest,age_category,financial_health_score,affordability_quality,income_age_ratio,risk_numeric,risk_income_product,category_Fashion,category_Furniture,category_Home Appliances,category_Kitchen Appliances,category_Laptops,category_Mobile Phones,category_Sports Equipment,employment_type_Salaried,employment_type_Self-Employed,city_tier_Tier 2,city_tier_Tier 3,credit_category_Fair,credit_category_Good,credit_category_Excellent,price_category_Mid-Range,price_category_Premium,price_category_Luxury,duration_category_Medium,duration_category_Long,duration_category_Very Long,age_category_Mid-Career,age_category_Experienced,age_category_Senior
T00024,C0296,RT0053,0.5478331711397666,-1.1502815834166686,1.5105228926258358,-0.5668805297810751,0.6032215721277093,-0.7553184887062406,0.07564842035013991,0.41717833162797013,0.6154277565141502,1.0902,Low,True,2025-03-19,Home Appliances,0.4091583531159023,-1.1958071342060763,39988.24,0.04792903423139359,Salaried,Tier 1,1.556133503997856,0.5797361591990029,0.9220191499928199,0.340288886257645,-0.47158105895308605,0.12876303898046848,0.11424299843863019,-0.3402888862576451,Fair,-0.7553184887062407,-1.1958071342060763,-0.7822541476157131,Premium,Short,0.4418182028725523,Experienced,-0.7831133775052275,-0.15244671384221695,0.356676131280299,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,2.9834527143914817,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,-0.48982201304528183,3.0338229402279002,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00025,C0371,RT0438,-0.44518611645537565,-0.30984204365777773,-0.3085276474253273,-0.8649249723578759,-0.31106699142262756,-0.5992407950564944,-0.27010788962789367,0.035455615441501345,-0.24471535017512402,1.0,Low,True,2026-01-02,Kitchen Appliances,-0.6089650760994065,-0.1888562969473167,574.32,0.3850617486374468,Business,Tier 1,1.195217723057293,-0.22839545813185178,-0.3999329545643186,-0.26118485072504255,0.6879945830783769,-0.37970459149565045,-0.10721759981565994,0.2611848507250424,Good,-0.5992407950564943,-0.1888562969473169,-0.4638127958692067,Budget,Medium,-0.4069046226349106,Experienced,0.075057707733176,-0.3200186672809778,-0.4866293600888541,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,3.122929421559669,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00026,C0081,RT0397,-0.43980165316497444,-1.1502815834166686,-0.2818269241294906,-0.5668805297810751,-0.7501312391384936,-0.15702066304888002,-0.5246079653936201,-0.44222115407207,-0.22290356246415016,1.0,Low,True,2025-05-05,Sports Equipment,0.15462749581207397,0.834765911789237,809.33,-0.4015812516433441,Self-Employed,Tier 2,1.1651414079789126,-0.20219045678806574,-0.5962245491514895,-0.2407513342640913,-0.32055452321923483,-0.37039395126810876,-0.49403729656740275,0.2407513342640914,Good,-0.1570206630488803,0.8347659117892369,0.7684727315342695,Budget,Short,-0.3995607468660657,Mid-Career,0.22422046505201668,0.672194179975197,-0.6106542570564667,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,2.385154756132679,-1.2896184883675021,1.8143443701685278,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T00027,C0349,RT0171,0.0024935456894088514,0.8107440093540768,-0.19491570542712916,0.9233416831029276,-0.6731783117755058,0.3632383157836075,-0.571236979714142,-0.2850244277853724,-0.16526565001051388,1.0,Low,True,2025-09-15,Mobile Phones,0.9182200677235568,1.4842825445640926,21310.96,-0.17682610870597523,Self-Employed,Tier 3,0.32300458578426494,-0.12797367496596004,-0.5855376734689723,-0.27703568446611665,-0.4287783120142496,0.07640888162306382,-0.4110733498853943,0.27703568446611665,Good,0.3632383157836073,1.4842825445640924,1.6913688007856578,Mid-Range,Long,0.06516182296222997,Mid-Career,0.4795376550043758,1.4152925254722217,-0.6114845983497131,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,2.7605596633966116,-0.419260007103863,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T00028,C0060,RT0215,0.08926624256164338,-0.870135070163705,0.19102175172381844,0.02920835537252589,-0.0985373898723351,1.8719893543978212,0.5689400160339863,-0.468177050241334,0.15021498963516627,1.0,Low,True,2026-01-13,Laptops,-1.8816193626185416,-0.8477088977497369,25328.77,0.160306605700078,Salaried,Tier 2,-0.6995901268806644,0.07565582216874919,0.5814141848378975,0.5590177612843471,-0.46628062958528654,-0.0034073449328710114,-0.4868279512981882,-0.5590177612843469,Excellent,1.8719893543978212,-0.847708897749737,-1.6515888903506486,Mid-Range,Short,0.07715782537314758,Experienced,-0.025715851023900463,-1.2763933664884741,-0.25164180720037915,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,2.919556391613206,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00029,C0229,RT0253,-0.42228735498960357,0.8107440093540768,-0.30493301462846883,1.8174750108333295,-0.1059599301793865,1.8719893543978212,-0.819246947323861,0.7989341528141081,-0.24429386635462214,1.0,Low,True,2026-02-23,Fashion,0.15462749581207397,-1.353184880956452,1262.11,0.49743932010613123,Business,Tier 3,-0.30859803086172083,-0.22663414511988356,-0.8541990600937217,-0.7787073487049773,0.5476262562337266,-0.3645551139787103,0.42265256516042954,0.7787073487049773,Excellent,1.8719893543978212,-1.3531848809564522,-1.0409868267491504,Budget,Long,-0.3700419854337987,Experienced,1.7446096211228181,-0.7847482091010408,-0.36894090605400304,0,-0.1048794527577869,2.27438772116208,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00030,C0056,RT0127,0.5357817364071021,1.9313300623659315,-0.1476975342017576,-1.1629694149346763,-0.27802162468237124,0.7014066520247243,-1.0541519931181498,0.10424465189713424,-0.1562037478697228,1.0,Low,True,2025-12-19,Furniture,-0.09990336149175211,0.8647743804492662,39979.35,-0.06444853723729083,Salaried,Tier 2,-0.9101243324293262,-0.12020135590249718,-0.9599621848394284,-0.8544116870973523,-0.4334598283202214,0.3851720980436195,0.28950903974368214,0.8544116870973519,Excellent,0.701406652024724,0.864774380449266,0.664710529657047,Premium,Very Long,0.12581414397237758,Mid-Career,1.3783728153679888,0.5886468303774932,-0.31551013584853366,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,3.0338229402279002,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,2.428281640201139,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T00031,C0144,RT0342,-0.014044448702537656,-0.870135070163705,0.09322049078011474,-0.5668805297810751,-0.8987094581470721,0.6233678051998512,-0.46541188951587664,-1.0746921727534835,0.3422008698737866,1.2199,Low,True,2025-11-29,Sports Equipment,-1.6270885053147144,0.12656605141254643,18290.24,-1.5253569663301882,Salaried,Tier 3,-0.7296664419590446,0.1970863696403232,-0.33371487418648244,0.3002095552724582,-0.46948094603621193,0.15194348075692582,-0.8353049959202815,-0.30020955527245824,Excellent,0.6233678051998511,0.12656605141254618,-0.7172731697977703,Mid-Range,Short,-0.0827185009128787,Young,-0.1807305807376933,0.5210203551351215,-0.29203854657446604,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,2.385154756132679,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T00032,C0131,RT0165,-0.22702659830472532,-1.1502815834166686,0.10777170375461692,0.9233416831029276,0.43505930398962706,0.7274196009663487,-0.25910886422665985,1.059989145206086,-0.09319191670468716,1.0,Low,True,2025-10-16,Mobile Phones,0.4091583531159023,-0.48360614467471524,8296.81,-0.06444853723729083,Salaried,Tier 3,0.9546072024302507,-0.031554250788584016,-0.15400956296255716,-0.34279890175086963,-0.4508126335214002,-0.26251534141318006,0.6061802510521693,0.34279890175086997,Excellent,0.7274196009663485,-0.48360614467471524,-0.19325603477002853,Budget,Short,-0.11958867802751151,Mid-Career,0.7116770317689848,-0.10217151391850218,0.27696571575608586,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,2.7605596633966116,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T00033,C0036,RT0020,-0.38382690291530935,0.8107440093540768,-0.2957792956772795,0.02920835537252589,1.0579872334511868,0.5713419073166025,1.1495590803747155,0.6392498222665484,-0.24007902814960302,1.0,Low,True,2025-04-05,Electronics,0.9182200677235568,0.3492955743558747,3245.45,0.6098168915748157,Business,Tier 1,-1.3311927435266502,-0.2253779049824618,0.7869995767091734,0.046013364220667874,0.012781523278059917,-0.357259134591325,0.7312742053481822,-0.046013364220667714,Good,0.5713419073166028,0.34929557435587466,0.7527219954828904,Budget,Long,-0.35369545292162624,Experienced,0.13493896760785917,0.6595119871583675,0.4230901030990634,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00034,C0134,RT0317,-0.4399791629437789,1.9313300623659315,-0.31097370870269603,1.8174750108333295,0.3860725133563815,-0.6122472695273066,-0.2511071084901218,1.2561000103897333,-0.24692814023275908,1.0,Low,True,2025-09-05,Fashion,-0.35443421879557935,0.23859766774332233,732.93,0.49743932010613123,Self-Employed,Tier 3,-1.2710401133698896,-0.23076572429808082,-0.3855354082190185,-0.4990436448107232,2.840329974169048,-0.3797004028832727,0.6970877321219354,0.49904364481072316,Good,-0.6122472695273066,0.23859766774332233,0.01827590920290242,Budget,Very Long,-0.392056019608786,Experienced,0.38465401506576474,0.06814998036802025,-0.01122881038643423,0,-0.1048794527577869,2.27438772116208,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,2.428281640201139,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00035,C0374,RT0023,-0.37495141397508763,-0.5899885569107414,-0.262649740345457,0.02920835537252589,0.12955139696830778,0.818464922262034,-0.8639500749133772,0.14080833581756577,-0.22005854667576225,1.0,Low,True,2026-02-18,Electronics,0.15462749581207397,-1.6225942440376036,3332.14,1.0593271774495534,Self-Employed,Tier 2,1.1651414079789126,-0.2042673892675184,-0.8672954387758215,-0.8263934978941572,-0.3360912802689169,-0.33749838486722705,0.7058536274768532,0.8263934978941572,Excellent,0.8184649222620344,-1.6225942440376038,-1.263791356327481,Budget,Medium,-0.34353918940968153,Experienced,1.387936241262802,-0.9641461747172556,-0.3694950922893476,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,1.3627702877384937,-0.555788200270759,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00036,C0287,RT0182,-0.001115819812947989,-0.30984204365777773,-0.09370992007599974,0.9233416831029276,-0.4369030012708578,-0.13100771410725565,-0.6692175515497409,0.16019840705242425,-0.12996638004347885,1.0,Low,True,2026-01-13,Mobile Phones,-0.6089650760994065,-0.783023976415896,17741.38,0.8345720345121844,Salaried,Tier 1,-0.1882927705481997,-0.06872412635931131,-0.6093912125134574,-0.43039149929978604,-0.4429473295369976,0.0027109218685278194,-0.12010106287229921,0.43039149929978593,Good,-0.13100771410725576,-0.7830239764158962,-0.955196052934287,Mid-Range,Medium,0.06872820205736808,Experienced,0.48555238401255807,-0.715671111251392,-0.6886656104394925,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,2.7605596633966116,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00037,C0177,RT0005,-0.4429968291834543,0.8107440093540768,-0.31069488306486126,0.02920835537252589,0.5979630751756475,-1.054467401534921,0.8071589750320777,0.5406142639662346,-0.2464012854571317,1.0,Low,True,2025-11-07,Electronics,-0.6089650760994065,1.2688884250709935,548.35,0.6098168915748157,Salaried,Tier 1,-0.9101243324293262,-0.23077788931554155,0.49399626262341934,0.05116206549886623,1.8732784809723664,-0.3820762076983596,0.3818474404220382,-0.05116206549886645,Fair,-1.0544674015349207,1.2688884250709935,0.7417582478392835,Budget,Long,-0.40262949166885814,Experienced,-0.5196841897454676,0.6506841862760646,0.0968054407143025,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T00038,C0340,RT0134,-0.451872318123676,-0.30984204365777773,-0.3116739412704402,-1.1629694149346763,-0.8648798602685857,1.1956526819155875,-1.061452144848516,-0.5157095240521837,-0.2458744306815043,1.0,Low,True,2026-01-15,Furniture,2.1908743542426916,1.30156431316747,236.9,-1.3006018233928194,Business,Tier 1,-1.3311927435266502,-0.22963420643385998,-1.0592951624628382,-0.8768624150204124,1.2724377349099332,-0.3827310914900192,-0.3317855353754337,0.876862415020412,Excellent,1.195652681915587,1.3015643131674697,2.1831564885149892,Budget,Medium,-0.41154920936346145,Young,1.6050178446974324,1.8112706093142166,-0.3720179321762909,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T00039,C0389,RT0001,-0.34536645084101514,0.25045098284814954,-0.27771424597142774,0.02920835537252589,-0.905519626532584,-1.535706956954972,-1.1081093534567665,-0.6065370317162165,-0.21584370847074316,1.0,Low,True,2025-11-26,Electronics,0.4091583531159023,0.8240962340434488,5204.11,-1.3006018233928194,Salaried,Tier 3,0.8042256270383493,-0.19352346576060944,-1.0787496014160882,-0.899713469855991,-0.3547188400205664,-0.2516476915625531,-0.3667672840990035,0.8997134698559911,Fair,-1.5357069569549715,0.8240962340434486,0.88822832786142,Budget,Long,-0.3215779346293367,Young,0.5469387261379091,0.7686191063126772,-0.42126040303610185,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
