account_age_months,affordability_quality,affordability_ratio,age,age_category_Senior,age_category_Young,category_Laptops,credit_category_Fair,customer_credit_score,customer_income,emi_coverage,emi_duration_months,employment_type_Self-Employed,existing_emi,financial_health_score,income_age_ratio,interest_rate,max_affordable_emi,monthly_emi,monthly_interest,num_reviews,price_category_Budget,price_category_Luxury,price_category_Premium,price_to_income_ratio,quality_score,rating,remaining_income,risk_income_product,total_emi_burden,total_emi_to_income_ratio,risk_level_encoded,affordability_score,split
-0.11082868189927139,0.5348266499513818,-0.33559114524016975,0.5987362789511249,0.0,0.0,0.0,0.0,-0.4950870208392697,1.3486523344006058,5.569575576709932,1.9188938172099437,0.0,-0.5719614652920433,0.8514702185709131,0.6415459514372428,1.8054568128492465,2.3783064704052244,-0.33735545940636746,-0.4021059118800726,1.406990134849811,1.0,0.0,0.0,-0.418161378326282,0.5991973677437319,-1.1416475694149246,2.0356398047994917,-0.11128298284254814,-0.6642066570823028,-1.0524778084908277,0,1.0,train
0.1577564778700839,-0.9525594456250055,-0.2799504402071083,-1.4436189068587069,0.0,1.0,0.0,1.0,-1.3213213293179151,-0.673586717689931,-0.38025201072446424,0.23841756787447035,1.0,-0.474343074431051,-0.26425009062435345,-0.07778101233408104,-0.5720994839069631,-0.7998392300667154,-0.29875056642669434,-0.3389194216017508,-1.5864133018826994,1.0,0.0,0.0,-0.2940777194908738,-1.2500140015652605,0.14725739182122857,-0.4542288005303087,-0.11128298284254814,-0.5607267518631154,-0.27864354733215513,0,1.0,train
-0.7375273880277671,0.46217956912584496,-0.31413192015854824,0.9391288099194303,0.0,0.0,0.0,0.0,0.47315630940914294,-0.6698140439756127,-0.22638285692141163,-0.32174118190402073,0.0,0.06771597937956964,-0.3172761824403616,-0.8561120269872216,-0.5720994839069631,-1.089561023196345,-0.3285559059604059,-0.4035943319479389,0.3651389052535014,1.0,0.0,0.0,-0.3990866392669889,0.5088779757518139,0.4050383840684608,-0.7316942794246827,-0.11128298284254814,-0.11330157784278844,0.48794547101883534,0,1.0,test
0.8142979795285079,0.8070903908954478,-0.29359237615185335,1.1660571638983004,1.0,0.0,0.0,0.0,-0.43053746548937555,2.151332608816969,-0.3484796784720082,-0.6018205567932663,0.0,3.1054565003052006,-0.786186934578442,0.8941204676534839,-1.1664885580960158,0.3283479700194175,-0.2732474672516895,-0.36298391180858824,1.1900768423329624,1.0,0.0,0.0,-0.3895862483081048,0.9376926694691797,-0.11052360042600137,0.9975644577285246,-0.11128298284254814,2.509913603796339,0.5917095108756348,0,1.0,train
-1.1851693209766925,-1.5296015597898516,0.07887845919343435,0.3718079249722548,0.0,0.0,0.0,0.0,0.9766428411383175,2.7637526264822823,-0.4673064252772147,-0.8818999316825118,1.0,3.9256346304471528,-0.5170910528630284,1.8198969677668342,-0.5720994839069631,1.4509435758893954,0.6482583685252208,0.31022032916091424,-1.667839214765947,0.0,0.0,1.0,-0.12810102045865396,-1.9674288283256396,-1.1416475694149246,0.9878661976948676,-0.11128298284254814,3.6903781706708356,0.885804961063959,0,1.0,train
-0.6778417969679104,0.702615774947151,-0.3348247443443976,-0.08204878298548561,0.0,0.0,0.0,0.0,-0.43053746548937555,0.3960609613198817,2.9766150803246725,0.7985763176529614,1.0,0.5870917196719695,-0.22266443432990304,0.2520478150868163,-0.5720994839069631,-0.11178042927537313,-0.33819604552756577,-0.41422990890548317,1.1900768423329624,1.0,0.0,0.0,-0.4194548705316002,0.8078032962994551,-0.36830459267323246,0.26988349778674464,-0.11128298284254814,0.3252541803231944,0.03477998031486087,0,1.0,train
-1.2746977075664776,-0.6710826280600848,-0.3316058605821543,-0.9897621989009664,0.0,0.0,0.0,1.0,-0.7274654200988887,-0.9873202244895585,0.6775571685009031,0.23841756787447035,0.0,-0.6185286109955919,-0.07003984303602141,-0.6588284730447475,1.8054568128492465,-0.8622438897948882,-0.33685004370058375,-0.4080188135195413,-1.3227802232852988,1.0,0.0,0.0,-0.4108221192700952,-0.9000644270828809,0.4050383840684608,-0.7402753678991474,-0.11128298284254814,-0.7037144456165834,-0.2342331858071106,0,1.0,train
-0.9464269567372656,-0.6904826668330528,-0.32394185162443234,0.5987362789511249,0.0,0.0,0.0,0.0,-0.18524915515977766,0.9241522533701242,-0.026783841236345796,-0.6018205567932663,0.0,3.0411476354888456,-1.4932511170277962,0.33977470382930164,1.8054568128492465,-0.23252500466230672,-0.3258302079260562,-0.3928491624169045,-1.0404592302556774,1.0,0.0,0.0,-0.41387523776891383,-0.924183767965993,-0.11052360042600137,-0.4219391077056015,-0.11128298284254814,2.427601323417618,1.3881235269099874,0,1.0,train
0.575555615289081,-0.8091652569735637,-0.33129930022384546,-1.1032263758904015,0.0,0.0,0.0,0.0,-0.6500059536790157,-0.5383497174804129,0.6059615036431906,1.9188938172099437,1.0,0.37814739417799537,-1.0022926581459954,-0.11495070901583294,-0.5720994839069631,-1.0583594844463242,-0.33737851345610503,-0.40907396062244644,-1.372837136943033,1.0,0.0,0.0,-0.40893090457929876,-1.0717373827803254,0.14725739182122857,-0.7382686506690603,-0.11128298284254814,0.1472294304594225,0.7179407308023371,0,1.0,train
1.0231975482380065,0.8574755239328485,-0.21603260549970704,-1.5570830838481418,0.0,1.0,0.0,0.0,0.6151653311789101,0.22815076167871468,-0.4337713212721754,0.23841756787447035,0.0,-0.349703279625023,0.824327456561276,1.1912356573788137,0.9138732015656678,-0.021283309075262404,-0.183136280381547,0.025519212549499515,0.7982980647717621,0.0,0.0,0.0,-0.14512988958732065,1.0003346163947369,0.6628193763156908,0.5219049432438762,-0.11128298284254814,-0.3940571081332173,-0.5837837952480378,0,1.0,train
1.1724115258876482,-1.038793125825267,-0.3237885714452779,0.48527210196168985,0.0,0.0,0.0,0.0,0.6409851533188677,-0.09202153870206797,-0.034688571508573414,-0.8818999316825118,1.0,-0.5590780613617974,0.9896048013689048,-0.3493292982304576,-0.8692940210014897,0.26434842433485395,-0.32093920260482245,-0.4064998094776778,-1.2480285655564154,1.0,0.0,0.0,-0.40937140196903166,-1.3572251031870517,-0.6260855849204636,0.2959580141831354,-0.11128298284254814,-0.6446527449576811,-0.7368514477244745,0,1.0,train
0.8739835705883646,-0.5977245510491517,-0.3342116236277798,0.031415394003949486,0.0,0.0,0.0,1.0,-0.9727537304284866,0.2919303113687686,2.0330877859216114,0.7985763176529614,0.0,0.3266678558744488,-0.28799304289801697,0.11313446795565758,1.8054568128492465,0.2220317329621713,-0.33687841791564527,-0.40499354875831317,-0.9023021485603308,1.0,0.0,0.0,-0.4167644162856962,-0.8088610801894883,-0.11052360042600137,0.2847769839768551,-0.11128298284254814,0.10352340248981635,-0.11645212309305074,0,1.0,train
-0.9165841612073372,-0.8097448084860296,-0.2934390959726989,0.3718079249722548,0.0,0.0,0.0,0.0,1.0024626632782752,-0.13680759413771953,-0.34902848430227046,-0.32174118190402073,0.0,0.3388298670560822,0.15538360633476536,-0.34781321239707363,-0.5720994839069631,-0.37104907756110567,-0.2950353176420733,-0.358391218380001,-1.0624842722650805,1.0,0.0,0.0,-0.355697272655367,-1.072457917447914,-0.36830459267323246,-0.24955936147317756,-0.11128298284254814,0.13570528630208037,0.23147398355539708,0,1.0,train
0.3964988421095108,-0.6228185340631537,-0.3331386623736987,0.3718079249722548,0.0,0.0,0.0,0.0,0.7571743529486773,0.8897903333234943,1.199993542917638,0.23841756787447035,0.0,3.2604142584232383,-1.291454532340156,0.4194064310610323,-0.5720994839069631,-0.45349898548522244,-0.33688905824629334,-0.41285108141110705,-0.9396779774247723,1.0,0.0,0.0,-0.4192599218211908,-0.8400594884768516,-0.11052360042600137,-0.5775327545436765,-0.11128298284254814,2.609107517600805,1.5637625624457148,0,1.0,test
-0.3794138416686267,-0.6618038291027644,-0.1882888930727535,-0.08204878298548561,0.0,0.0,0.0,0.0,-0.7016455979589311,0.21977027927084664,-0.4425994475086813,-0.32174118190402073,0.0,0.5851979285133174,-0.5787243682172126,0.10524132642760291,-0.5720994839069631,0.4243654841697727,-0.09873008412721641,-0.09368692343378812,-0.9977439972677441,0.0,0.0,0.0,-0.11862910090264012,-0.8885284442090058,-0.11052360042600137,-0.01907970820197623,-0.11128298284254814,0.4483674363009827,0.278775969125542,0,1.0,train
-0.647999001437982,-0.1996742328684683,-0.25833793494633234,0.25834374798281967,0.0,0.0,0.0,0.0,-0.6112762204690793,0.6425593046810892,-0.4081467149682304,-0.8818999316825118,0.0,1.5368004062529725,-0.9042962314471793,0.2859152275784601,-1.1664885580960158,0.08980809248236735,-0.23203037309791288,-0.3551951930972881,-0.6206485810461458,1.0,0.0,0.0,-0.364915759678121,-0.3139800428274049,0.4050383840684608,0.019383245286450083,-0.11128298284254814,1.1916590314637716,0.6365048481894099,0,1.0,train
0.2771276599897973,-0.5264875130786875,-0.33129930022384546,-1.2166905528798366,0.0,1.0,0.0,0.0,0.8088139972285926,0.3969698989251844,0.6103687312085184,0.23841756787447035,1.0,2.2478492264582433,-1.077791745058817,1.0394490197874882,0.022289590282089076,-0.8996398516791043,-0.3367844283282539,-0.4114187319622358,0.293056949586364,1.0,0.0,0.0,-0.4181801926823299,-0.7202947416156225,-1.914990546156618,-0.6234235308167496,-0.11128298284254814,1.7443727251838947,1.3731515750923553,0,1.0,train
-1.2150121165066208,-0.2409000621057583,-0.2103612388709928,0.14487957099338458,0.0,0.0,0.0,0.0,0.3956968429892699,-0.15009352346138694,-0.43587565349318874,-1.1619793065717574,0.0,-0.16168042538916516,0.3350662876767823,-0.2844416071285927,-1.1664885580960158,0.27365509020339485,-0.14860486065164694,-0.3539871261243967,-0.6820517284662998,1.0,0.0,0.0,-0.34807749714598907,-0.3652345707280743,0.4050383840684608,-0.044149992738228026,-0.11128298284254814,-0.21548829599718905,-0.1875929306516242,0,1.0,train
-0.5584706148481968,0.7019167282774754,-0.08835021626405906,-0.3089771369643558,0.0,0.0,0.0,0.0,-0.4950870208392697,-0.5085048094755213,-0.4580738690528276,0.23841756787447035,0.0,-0.9377400352891264,0.5336457414245016,-0.4277421398278632,-0.5720994839069631,0.33756919556886567,0.04840086129754188,0.3342032621037605,0.722211556012006,0.0,0.0,1.0,0.6551520859599764,0.8069341977828788,0.4050383840684608,-0.12082673378108677,-0.11128298284254814,-0.7756738398366406,-0.7383717403572452,0,1.0,train
0.5457128197591526,-0.900208617251509,-0.3270074552075211,1.0525929869088653,0.0,0.0,1.0,0.0,1.2993906178877883,1.2022288953617206,0.11813873097504508,0.23841756787447035,1.0,0.1252446175976451,1.126268856366532,0.33734341421669695,0.022289590282089076,0.9956590133245012,-0.3207778242566599,-0.3745446539795494,-0.2635759302876412,1.0,0.0,0.0,-0.3995342901796446,-1.1849281793238613,-1.914990546156618,1.479352988458706,-0.11128298284254814,-0.06011741239334185,-0.6098781121070899,0,1.0,train
1.0828831392978633,-0.011021253423914275,-0.31137287693376836,0.48527210196168985,0.0,0.0,0.0,0.0,-0.3014383547895872,-0.7283259312298055,-0.2543507750517632,-0.32174118190402073,0.0,-0.7966704395173189,0.617208825342922,-0.8129778072566863,1.8054568128492465,-0.7160523393716166,-0.3202529012780213,-0.37230692654875047,-0.33966243904739735,1.0,0.0,0.0,-0.38118815509328663,-0.07943486623847351,0.4050383840684608,-0.33930334212918645,-0.11128298284254814,-0.8472129482606421,-0.7438870310642149,0,1.0,train
0.2771276599897973,-0.007699288053489978,-0.324861532699359,-0.1955129599749207,0.0,0.0,0.0,0.0,1.7383275942670688,-1.1396459314398018,0.006397722473708037,-0.32174118190402073,1.0,-1.0642725397054575,1.7306004486316235,-1.006610192460787,-0.8692940210014897,-0.6800566493836363,-0.33063431721366404,-0.40766200048957335,0.28771754546287237,1.0,0.0,0.0,-0.391685621623167,-0.07530479123662347,-0.6260855849204636,-0.6850234041993855,-0.11128298284254814,-1.0811680386764397,-1.03244696578606,0,1.0,train
1.6498962543665021,0.9278940200764283,-0.2141932433498538,-0.08204878298548561,0.0,0.0,0.0,0.0,1.5446789282173863,-0.848672766085784,-0.434471567506162,1.9188938172099437,0.0,-0.8619721657178219,1.3180997516569186,-0.7845071843730681,-0.5720994839069631,-0.7297417771639685,-0.24415680325984065,-0.07352698724060001,0.7475737255985914,0.0,0.0,0.0,0.22390797704759627,1.0878832926030397,0.920600368562923,-0.47342913153277244,-0.11128298284254814,-0.8633482280089952,-0.7018424899224718,0,1.0,train
-0.021300295309486295,1.0245536527432206,-0.053708895775155745,-1.5570830838481418,0.0,1.0,0.0,1.0,-1.4504204400177034,0.11496472372605228,-0.4608750489427695,-0.6018205567932663,0.0,0.08718493120532163,-0.6476304965626529,1.0412830179142454,-0.5720994839069631,0.5741486924511856,0.15136024742524015,0.09474094036327882,1.2027579271262552,0.0,0.0,0.0,0.07173831760029416,1.2080565900489844,0.4050383840684608,0.04122485162192918,-0.11128298284254814,0.1533000200235498,0.04887137939619573,0,1.0,train
-0.7375273880277671,0.787242245282944,-0.29359237615185335,0.9391288099194303,0.0,0.0,0.0,0.0,0.47315630940914294,-0.6698140439756127,-0.34856069689716684,1.9188938172099437,0.0,0.06771597937956964,-0.3270454451518567,-0.8561120269872216,-1.1664885580960158,-1.089561023196345,-0.3177843445676669,-0.35338818996695054,1.4717304098471473,1.0,0.0,0.0,-0.2896451337377763,0.9130162141523648,-0.6260855849204636,-0.735230339899167,-0.11128298284254814,-0.10769099339170662,0.4976004375790676,0,1.0,train
0.1577564778700839,0.07103607103187407,-0.3360509857776331,0.031415394003949486,0.0,0.0,0.0,1.0,-0.9985735525684443,0.15447340585399155,13.387476607000101,1.9188938172099437,0.0,-0.7410528972314754,0.586812059556219,0.0018465545927018093,-1.1664885580960158,0.9544562105562816,-0.3394054964445641,-0.4169085552947424,0.7162047263730779,1.0,0.0,0.0,-0.42096916971722226,0.022583928861206574,-1.1416475694149246,0.695517129388135,-0.11128298284254814,-0.8096883544607165,-0.9912984027889313,0,1.0,train
0.247284864459869,-1.2036307204379606,-0.2796438798487994,0.14487957099338458,0.0,0.0,0.0,0.0,0.5377058647590371,-0.2833791239723402,-0.3809565680608858,-0.6018205567932663,1.0,-0.20140569623855514,0.43015820869135485,-0.3894358404296333,-0.5720994839069631,-0.3732467924355369,-0.2807045656475518,-0.35709649681411715,-1.6491513003337261,1.0,0.0,0.0,-0.3497428215375995,-1.5621615046727848,-0.36830459267323246,-0.1392102895373039,-0.11128298284254814,-0.31822277124403137,-0.22505421370961265,0,1.0,train
1.0231975482380065,-2.7217968882552266,2.4266709633019823,1.0525929869088653,0.0,0.0,1.0,0.0,-0.3530779990695025,1.2275213466426165,-0.4789561989836743,-1.1619793065717574,0.0,0.2009951823953698,-1.9222673818450353,0.3537252416198026,0.022289590282089076,1.3595303456012386,6.050870294591529,2.832985300285222,-1.0878464418516658,0.0,1.0,0.0,1.0058328435655213,-0.8338495195891767,0.14725739182122857,-0.6227639396877421,0.7854225849340263,3.323379071324734,1.7453263644436487,1,0.5547,train
0.03838529575037043,0.7316112748440458,-0.3285402569990655,1.0525929869088653,0.0,0.0,0.0,0.0,0.09876888837975671,-0.057630486039884056,0.22798785626816256,-1.1619793065717574,0.0,-0.7536734849129763,0.9856523860419061,-0.47866286010965875,-0.5720994839069631,0.03816733073169927,-0.329415999354459,-0.4147574824569357,1.5444797910297212,1.0,0.0,0.0,-0.41993236470765555,0.8438523142562604,-0.8838665771676936,0.44471997355527726,-0.11128298284254814,-0.8152638381200399,-0.9487416694405384,0,1.0,train
1.3216255035372901,-0.7838396827852774,0.7939304949488942,0.5987362789511249,0.0,0.0,0.0,0.0,0.034219333029862534,-1.120898122243243,-0.47597969796630396,-0.32174118190402073,0.0,-0.4989039558826927,-1.0149335188099744,-1.114023377367343,-1.1664885580960158,-1.1158101878952722,0.2283465864409768,0.19869204498318807,-1.6558255554880907,0.0,0.0,1.0,1.4571925925023907,-1.697622022179539,-0.6260855849204636,-1.150365818959172,-0.11128298284254814,-0.3071540136745033,1.002748197933465,0,1.1312,train
-0.6778417969679104,-0.20940113866532442,-0.04727112825066927,0.8256646329299951,0.0,0.0,0.0,0.0,0.8088139972285926,0.6986425028852151,-0.4613245781675084,-0.32174118190402073,0.0,1.1087192436264557,-0.16479785997454716,0.09140391608777439,-0.5720994839069631,0.7023914469525386,0.18970090552715274,0.29521888991526446,-0.9463522325791369,0.0,0.0,1.0,0.12559327011409815,-0.32607314013498295,0.920600368562923,0.17860435225236612,-0.11128298284254814,1.0457201000874514,0.47083932385025007,0,1.0,train
1.0231975482380065,-1.5563027526683229,-0.3260877741325945,0.14487957099338458,0.0,0.0,0.0,1.0,-1.024393374708402,-0.8856182635885124,0.065903574421008,-0.6018205567932663,0.0,-0.6365461249373284,-0.048487567561994925,-0.8638429518165978,0.022289590282089076,-0.7187326338261063,-0.3319732254868807,-0.4090382793194497,-1.08517673978992,1.0,0.0,0.0,-0.4080729371927601,-2.0006254203818856,-2.1727715384038477,-0.6102381120339712,-0.11128298284254814,-0.7165622591052394,-0.3737075255523728,0,1.0,train
0.4860272286992959,-0.11235912149546112,-0.3317591407613088,0.25834374798281967,0.0,0.0,0.0,0.0,0.5506157758290159,0.11160427652183127,0.7364335525555699,1.9188938172099437,0.0,-0.653340407696635,1.1157503744319495,-0.12133194607140424,0.022289590282089076,0.6917066603816012,-0.33169835027847194,-0.383194821291772,-0.3349904604393421,1.0,0.0,0.0,-0.393943448764838,-0.20542443837227806,0.14725739182122857,0.5943743894152999,-0.11128298284254814,-0.7307623767816439,-0.8974872380205378,0,1.0,train
-1.2448549120365493,-1.1460221051472435,-0.318577045354027,0.71220045594056,0.0,0.0,0.0,0.0,0.15040853265967205,-0.34364819348806724,-0.16216072724793473,0.23841756787447035,0.0,0.13166468859579308,-0.13869601145708357,-0.5889232954926898,-1.1664885580960158,-0.22401894622822424,-0.3196038411084885,-0.38699233139643074,-1.0965229735523396,1.0,0.0,0.0,-0.3717415605061738,-1.4905388730759368,-1.1416475694149246,-0.37798402472815895,-0.11128298284254814,-0.05402280649801131,0.18300437543838396,0,1.0,train
0.5158700242292242,0.2942171761521221,0.09558599872126819,-0.649369667932661,0.0,0.0,1.0,1.0,-1.2825915961079786,-0.3925298091271004,-0.4678377765224419,-0.8818999316825118,0.0,-0.8703995904512399,0.04209362702964224,-0.18646088620901272,0.022289590282089076,0.03543007606448126,0.24085074834091139,0.09304352980643187,-1.1298942493241626,0.0,0.0,0.0,0.09617930555932164,0.30005662961505913,2.4672863220463075,-0.0811977070081045,-0.11128298284254814,-0.6179197972134007,-0.565989147647749,0,1.0,train
-1.6924968449854747,0.8308400533908427,-0.2810234014611893,-0.1955129599749207,0.0,0.0,0.0,0.0,-0.2627086215796507,-0.3887658751974484,-0.37832918767251267,0.23841756787447035,0.0,-0.5047875788998634,0.4008968335686284,-0.3629219299347262,0.022289590282089076,-0.4705079378971252,-0.28617192221222326,-0.29489379103270696,1.2254503946510946,1.0,0.0,0.0,-0.28739090970194675,0.9672197344554344,-0.11052360042600137,-0.10047255492540756,-0.11128298284254814,-0.5801762853175076,-0.5146917678500911,0,1.0,train
-0.3794138416686267,0.3499676417482307,-0.288227569881448,-0.9897621989009664,0.0,0.0,0.0,0.0,0.3440571987093546,1.0580117664075026,-0.36312274931779803,-0.32174118190402073,0.0,3.797643117308365,-1.6470946833351938,1.549094837406558,-1.1664885580960158,-0.5593690342094308,-0.2962837831047813,-0.3715729111728163,-0.4244254795078274,1.0,0.0,0.0,-0.3834079990067221,0.36936909336015217,1.436162353057383,-0.6783395862363374,-0.11128298284254814,3.089082210041814,1.7508255760612732,0,1.0,train
